೧೨೧೮,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಹದಿನೆಂಟು
೧೨೧೯,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಹತ್ತೊಂಬತ್ತು
೧೨೨೦,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಇಪ್ಪತ್ತು
೧೨೨೧,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಇಪ್ಪತ್ತೊಂದು
೧೨೨೨,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಇಪ್ಪತ್ತೆರಡು
೧೨೨೩,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಇಪ್ಪತ್ಮೂರು
೧೨೨೪,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಇಪ್ಪತ್ನಾಲ್ಕು
೧೨೨೫,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಇಪ್ಪತ್ತೈದು
೧೨೨೬,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಇಪ್ಪತ್ತಾರು
೧೨೨೭,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಇಪ್ಪತ್ತೇಳು
೧೨೨೮,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಇಪ್ಪತ್ತೆಂಟು
೧೨೨೯,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಇಪ್ಪತ್ತೊಂಬತ್ತು
೧೨೩೦,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಮೂವತ್ತು
೧೨೩೧,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಮೂವತ್ತೊಂದು
೧೨೩೨,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಮೂವತ್ತೆರಡು
೧೨೩೩,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಮೂವತ್ಮೂರು
೧೨೩೪,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಮೂವತ್ತ್ನಾಲ್ಕು
೧೨೩೫,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಮೂವತ್ತೈದು
೧೨೩೬,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಮೂವತ್ತಾರು
೧೨೩೭,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಮೂವತ್ತೇಳು
೧೨೩೮,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಮೂವತ್ತೆಂಟು
೧೨೩೯,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಮೂವತ್ತೊಂಬತ್ತು
೧೨೪೦,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ನಲವತ್ತು
೧೨೪೧,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ನಲವತ್ತೊಂದು
೧೨೪೨,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ನಲವತ್ತೆರಡು
೧೨೪೩,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ನಲವತ್ಮೂರು
೧೨೪೪,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ನಲವತ್ನಾಲ್ಕು
೧೨೪೫,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ನಲವತ್ತೈದು
೧೨೪೬,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ನಲವತ್ತಾರು
೧೨೪೭,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ನಲವತ್ತೇಳು
೧೨೪೮,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ನಲವತ್ತೆಂಟು
೧೨೪೯,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ನಲವತ್ತೊಂಬತ್ತು
೧೨೫೦,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಐವತ್ತು
೧೨೫೧,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಐವತ್ತೊಂದು
೧೨೫೨,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಐವತ್ತೆರಡು
೧೨೫೩,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಐವತ್ಮೂರು
೧೨೫೪,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಐವತ್ನಾಲ್ಕು
೧೨೫೫,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಐವತ್ತೈದು
೧೨೫೬,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಐವತ್ತಾರು
೧೨೫೭,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಐವತ್ತೇಳು
೧೨೫೮,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಐವತ್ತೆಂಟು
೧೨೫೯,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಐವತ್ತೊಂಬತ್ತು
೧೨೬೦,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಅರವತ್ತು
೧೨೬೧,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಅರವತ್ತೊಂದು
೧೨೬೨,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಅರವತ್ತೆರಡು
೧೨೬೩,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಅರವತ್ಮೂರು
೧೨೬೪,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಅರವತ್ನಾಲ್ಕು
೧೨೬೫,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಅರವತ್ತೈದು
೧೨೬೬,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಅರವತ್ತಾರು
೧೨೬೭,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಅರವತ್ತೇಳು
೧೨೬೮,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಅರವತ್ತೆಂಟು
೧೨೬೯,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಅರವತ್ತೊಂಬತ್ತು
೧೨೭೦,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಪ್ಪತ್ತು
೧೨೭೧,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಪ್ಪತ್ತೊಂದು
೧೨೭೨,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಪ್ಪತ್ತೆರಡು
೧೨೭೩,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಪ್ಪತ್ಮೂರು
೧೨೭೪,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಪ್ಪತ್ನಾಲ್ಕು
೧೨೭೫,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಪ್ಪತ್ತೈದು
೧೨೭೬,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಪ್ಪತ್ತಾರು
೧೨೭೭,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಪ್ಪತ್ತೇಳು
೧೨೭೮,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಪ್ಪತ್ತೆಂಟು
೧೨೭೯,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಪ್ಪತ್ತೊಂಬತ್ತು
೧೨೮೦,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಂಭತ್ತು
೧೨೮೧,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಂಭತ್ತೊಂದು
೧೨೮೨,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಂಭತ್ತೆರಡು
೧೨೮೩,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಂಭತ್ಮೂರು
೧೨೮೪,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಂಭತ್ನಾಲ್ಕು
೧೨೮೫,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಂಭತ್ತೈದು
೧೨೮೬,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಂಭತ್ತಾರು
೧೨೮೭,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಂಭತ್ತೇಳು
೧೨೮೮,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಂಭತ್ತೆಂಟು
೧೨೮೯,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ಎಂಭತ್ತೊಂಬತ್ತು
೧೨೯೦,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ತೊಂಬತ್ತು
೧೨೯೧,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ತೊಂಬತ್ತೊಂದು
೧೨೯೨,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ತೊಂಬತ್ತೆರಡು
೧೨೯೩,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ತೊಂಬತ್ಮೂರು
೧೨೯೪,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ತೊಂಬತ್ನಾಲ್ಕು
೧೨೯೫,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ತೊಂಬತ್ತೈದು
೧೨೯೬,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ತೊಂಬತ್ತಾರು
೧೨೯೭,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ತೊಂಬತ್ತೇಳು
೧೨೯೮,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ತೊಂಬತ್ತೆಂಟು
೧೨೯೯,ಒಂದು ಸಾವಿರದ ಇನ್ನೂರ ತೊಂಬತ್ತೊಂಬತ್ತು
೧೩೦೦,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರು
೧೩೦೧,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಒಂದು
೧೩೦೨,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎರಡು
೧೩೦೩,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಮೂರು
೧೩೦೪,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ನಾಲ್ಕು
೧೩೦೫,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಐದು
೧೩೦೬,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಆರು
೧೩೦೭,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಏಳು
೧೩೦೮,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಂಟು
೧೩೦೯,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಒಂಬತ್ತು
೧೩೧೦,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಹತ್ತು
೧೩೧೧,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಹನ್ನೊಂದು
೧೩೧೨,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಹನ್ನೆರಡು
೧೩೧೩,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಹದಿಮೂರು
೧೩೧೪,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಹದಿನಾಲ್ಕು
೧೩೧೫,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಹದಿನೈದು
೧೩೧೬,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಹದಿನಾರು
೧೩೧೭,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಹದಿನೇಳು
೧೩೧೮,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಹದಿನೆಂಟು
೧೩೧೯,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಹತ್ತೊಂಬತ್ತು
೧೩೨೦,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಇಪ್ಪತ್ತು
೧೩೨೧,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಇಪ್ಪತ್ತೊಂದು
೧೩೨೨,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಇಪ್ಪತ್ತೆರಡು
೧೩೨೩,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಇಪ್ಪತ್ಮೂರು
೧೩೨೪,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಇಪ್ಪತ್ನಾಲ್ಕು
೧೩೨೫,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಇಪ್ಪತ್ತೈದು
೧೩೨೬,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಇಪ್ಪತ್ತಾರು
೧೩೨೭,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಇಪ್ಪತ್ತೇಳು
೧೩೨೮,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಇಪ್ಪತ್ತೆಂಟು
೧೩೨೯,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಇಪ್ಪತ್ತೊಂಬತ್ತು
೧೩೩೦,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಮೂವತ್ತು
೧೩೩೧,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಮೂವತ್ತೊಂದು
೧೩೩೨,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಮೂವತ್ತೆರಡು
೧೩೩೩,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಮೂವತ್ಮೂರು
೧೩೩೪,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಮೂವತ್ತ್ನಾಲ್ಕು
೧೩೩೫,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಮೂವತ್ತೈದು
೧೩೩೬,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಮೂವತ್ತಾರು
೧೩೩೭,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಮೂವತ್ತೇಳು
೧೩೩೮,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಮೂವತ್ತೆಂಟು
೧೩೩೯,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಮೂವತ್ತೊಂಬತ್ತು
೧೩೪೦,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ನಲವತ್ತು
೧೩೪೧,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ನಲವತ್ತೊಂದು
೧೩೪೨,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ನಲವತ್ತೆರಡು
೧೩೪೩,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ನಲವತ್ಮೂರು
೧೩೪೪,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ನಲವತ್ನಾಲ್ಕು
೧೩೪೫,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ನಲವತ್ತೈದು
೧೩೪೬,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ನಲವತ್ತಾರು
೧೩೪೭,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ನಲವತ್ತೇಳು
೧೩೪೮,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ನಲವತ್ತೆಂಟು
೧೩೪೯,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ನಲವತ್ತೊಂಬತ್ತು
೧೩೫೦,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಐವತ್ತು
೧೩೫೧,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಐವತ್ತೊಂದು
೧೩೫೨,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಐವತ್ತೆರಡು
೧೩೫೩,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಐವತ್ಮೂರು
೧೩೫೪,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಐವತ್ನಾಲ್ಕು
೧೩೫೫,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಐವತ್ತೈದು
೧೩೫೬,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಐವತ್ತಾರು
೧೩೫೭,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಐವತ್ತೇಳು
೧೩೫೮,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಐವತ್ತೆಂಟು
೧೩೫೯,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಐವತ್ತೊಂಬತ್ತು
೧೩೬೦,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಅರವತ್ತು
೧೩೬೧,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಅರವತ್ತೊಂದು
೧೩೬೨,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಅರವತ್ತೆರಡು
೧೩೬೩,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಅರವತ್ಮೂರು
೧೩೬೪,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಅರವತ್ನಾಲ್ಕು
೧೩೬೫,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಅರವತ್ತೈದು
೧೩೬೬,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಅರವತ್ತಾರು
೧೩೬೭,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಅರವತ್ತೇಳು
೧೩೬೮,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಅರವತ್ತೆಂಟು
೧೩೬೯,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಅರವತ್ತೊಂಬತ್ತು
೧೩೭೦,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಪ್ಪತ್ತು
೧೩೭೧,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಪ್ಪತ್ತೊಂದು
೧೩೭೨,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಪ್ಪತ್ತೆರಡು
೧೩೭೩,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಪ್ಪತ್ಮೂರು
೧೩೭೪,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಪ್ಪತ್ನಾಲ್ಕು
೧೩೭೫,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಪ್ಪತ್ತೈದು
೧೩೭೬,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಪ್ಪತ್ತಾರು
೧೩೭೭,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಪ್ಪತ್ತೇಳು
೧೩೭೮,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಪ್ಪತ್ತೆಂಟು
೧೩೭೯,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಪ್ಪತ್ತೊಂಬತ್ತು
೧೩೮೦,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಂಭತ್ತು
೧೩೮೧,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಂಭತ್ತೊಂದು
೧೩೮೨,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಂಭತ್ತೆರಡು
೧೩೮೩,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಂಭತ್ಮೂರು
೧೩೮೪,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಂಭತ್ನಾಲ್ಕು
೧೩೮೫,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಂಭತ್ತೈದು
೧೩೮೬,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಂಭತ್ತಾರು
೧೩೮೭,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಂಭತ್ತೇಳು
೧೩೮೮,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಂಭತ್ತೆಂಟು
೧೩೮೯,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ಎಂಭತ್ತೊಂಬತ್ತು
೧೩೯೦,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ತೊಂಬತ್ತು
೧೩೯೧,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ತೊಂಬತ್ತೊಂದು
೧೩೯೨,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ತೊಂಬತ್ತೆರಡು
೧೩೯೩,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ತೊಂಬತ್ಮೂರು
೧೩೯೪,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ತೊಂಬತ್ನಾಲ್ಕು
೧೩೯೫,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ತೊಂಬತ್ತೈದು
೧೩೯೬,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ತೊಂಬತ್ತಾರು
೧೩೯೭,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ತೊಂಬತ್ತೇಳು
೧೩೯೮,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ತೊಂಬತ್ತೆಂಟು
೧೩೯೯,ಒಂದು ಸಾವಿರದ ಮುನ್ನೂರ ತೊಂಬತ್ತೊಂಬತ್ತು
೧೪೦೦,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರು
೧೪೦೧,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಒಂದು
೧೪೦೨,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಎರಡು
೧೪೦೩,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂರು
೧೪೦೪,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ನಾಲ್ಕು
೧೪೦೫,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಐದು
೧೪೦೬,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಆರು
೧೪೦೭,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಏಳು
೧೪೦೮,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಎಂಟು
೧೪೦೯,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಒಂಬತ್ತು
೧೪೧೦,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಹತ್ತು
೧೪೧೧,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಹನ್ನೊಂದು
೧೪೧೨,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಹನ್ನೆರಡು
೧೪೧೩,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಹದಿಮೂರು
೧೪೧೪,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಹದಿನಾಲ್ಕು
೧೪೧೫,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಹದಿನೈದು
೧೪೧೬,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಹದಿನಾರು
೧೪೧೭,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಹದಿನೇಳು
೧೪೧೮,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಹದಿನೆಂಟು
೧೪೧೯,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಹತ್ತೊಂಬತ್ತು
೧೪೨೦,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತು
೧೪೨೧,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತೊಂದು
೧೪೨೨,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತೆರಡು
೧೪೨೩,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ಮೂರು
೧೪೨೪,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ನಾಲ್ಕು
೧೪೨೫,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತೈದು
೧೪೨೬,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತಾರು
೧೪೨೭,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತೇಳು
೧೪೨೮,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತೆಂಟು
೧೪೨೯,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತೊಂಬತ್ತು
೧೪೩೦,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತು
೧೪೩೧,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತೊಂದು
೧೪೩೨,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತೆರಡು
೧೪೩೩,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ಮೂರು
೧೪೩೪,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತ್ನಾಲ್ಕು
೧೪೩೫,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತೈದು
೧೪೩೬,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತಾರು
೧೪೩೭,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತೇಳು
೧೪೩೮,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತೆಂಟು
೧೪೩೯,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತೊಂಬತ್ತು
೧೪೪೦,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತು
೧೪೪೧,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತೊಂದು
೧೪೪೨,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತೆರಡು
೧೪೪೩,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ಮೂರು
೧೪೪೪,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ನಾಲ್ಕು
೧೪೪೫,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತೈದು
೧೪೪೬,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತಾರು
೧೪೪೭,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತೇಳು
೧೪೪೮,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತೆಂಟು
೧೪೪೯,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತೊಂಬತ್ತು
೧೪೫೦,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ತು
೧೪೫೧,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ತೊಂದು
೧೪೫೨,ಒಂದು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ತೆರಡು
